YearMonth,Partner,Category,Grade,alloc_qty,min_q,max_q,ei_per_unit_used,est_total_ei
2023-08-01,Company G,Sneakers,New,951.8938155894494,1117.0,28673.0,4.130784722721715,3932.068431090179
2023-08-01,Company H,Sneakers,New,7162.148078542098,20343.0,168510.0,5.593923031717654,40064.50509312898
2023-08-01,Company I,Sneakers,New,5028.433445046988,7180.0,135906.0,0.8790754103381799,4420.372194062908
2023-08-01,Company J,Sneakers,New,4581.299830306773,16876.0,101775.0,4.0521087232013375,18563.925005986883
2023-08-01,Company K,Sneakers,New,3984.8970425997886,12741.0,81297.0,8.926547489343807,35571.37269091271
2023-08-01,Company L,Sneakers,New,3670.240058265152,12041.0,105839.0,15.356561492006,56362.26714517249
2023-08-01,Everything Else,Sneakers,New,1176.7695291745874,479.0,36047.0,2.0553937440138292,2418.7247284115465
2023-09-01,Company A,Sneakers,New,2753.669537595992,5470.0,56885.0,2.449428777358672,6744.91740872357
2023-09-01,Company B,Sneakers,New,1755.4295611669918,1847.0,59278.0,2.1051419324224026,3695.4283786264914
2023-09-01,Company C,Sneakers,New,20656.51206658444,116695.0,276985.0,12.149582362619945,250967.99467742039
2023-09-01,Company D,Sneakers,New,1617.365351370884,1832.0,50362.0,2.7061348904873515,4376.808808010083
2023-09-01,Company E,Sneakers,New,15526.446814296241,78622.0,248694.0,11.899038888813163,184749.7944484002
2023-09-01,Company F,Sneakers,New,15364.184944797258,75219.0,228372.0,6.719342908895891,103237.22715978847
2023-09-01,Company G,Sneakers,New,1156.2895745568003,1117.0,28673.0,4.130784722721715,4776.383309621622
2023-09-01,Company H,Sneakers,New,8700.043028982189,20343.0,168510.0,5.593923031717654,48667.371076758085
2023-09-01,Company I,Sneakers,New,6108.165715164472,7180.0,135906.0,0.8790754103381799,5369.538282471811
2023-09-01,Company J,Sneakers,New,5565.021166170999,16876.0,101775.0,4.0521087232013375,22550.070812241585
2023-09-01,Company K,Sneakers,New,4840.555564684595,12741.0,81297.0,8.926547489343807,43209.44912296447
2023-09-01,Company L,Sneakers,New,4458.333740580903,12041.0,105839.0,15.356561492006,68464.67623911577
2023-09-01,Everything Else,Sneakers,New,1429.4518106498049,479.0,36047.0,2.0553937440138292,2938.08630897885
2023-10-01,Company A,Sneakers,New,2921.6128978339875,5470.0,56885.0,2.449428777358672,7156.28270825683
2023-10-01,Company B,Sneakers,New,1862.4913327915099,1847.0,59278.0,2.1051419324224026,3920.8086034326952
2023-10-01,Company C,Sneakers,New,21916.330646807946,116695.0,276985.0,12.149582362619945,266274.2642798048
2023-10-01,Company D,Sneakers,New,1716.0067344901042,1832.0,50362.0,2.7061348904873515,4643.745696514936
2023-10-01,Company E,Sneakers,New,16473.388201034275,78622.0,248694.0,11.899038888813163,196017.48683462274
2023-10-01,Company F,Sneakers,New,16301.23015364245,75219.0,228372.0,6.719342908895891,109533.55523915727
2023-10-01,Company G,Sneakers,New,1226.8104391369286,1117.0,28673.0,4.130784722721715,5067.689819662342
2023-10-01,Company H,Sneakers,New,9230.64934922278,20343.0,168510.0,5.593923031717654,51635.54199232688
2023-10-01,Company I,Sneakers,New,6480.6962098696595,7180.0,135906.0,0.8790754103381799,5697.020679968258
2023-10-01,Company J,Sneakers,New,5904.425855688775,16876.0,101775.0,4.0521087232013375,23925.37551533201
2023-10-01,Company K,Sneakers,New,5135.775871933798,12741.0,81297.0,8.926547489343807,45844.747215443145
2023-10-01,Company L,Sneakers,New,4730.242747537947,12041.0,105839.0,15.356561492006,72640.2636246819
2023-10-01,Everything Else,Sneakers,New,1516.6325478810409,479.0,36047.0,2.0553937440138292,3117.2770508824456
2023-11-01,Company A,Sneakers,New,2395.6391603212046,5470.0,56885.0,2.449428777358672,5867.947499458123
2023-11-01,Company B,Sneakers,New,1527.189716304335,1847.0,59278.0,2.1051419324224026,3214.9511105565284
2023-11-01,Company C,Sneakers,New,17970.765390228724,116695.0,276985.0,12.149582362619945,218337.29422790385
2023-11-01,Company D,Sneakers,New,1407.0765280257185,1832.0,50362.0,2.7061348904873515,3807.7388860762003
2023-11-01,Company E,Sneakers,New,13507.707987881919,78622.0,248694.0,11.899038888813163,160728.74264653915
2023-11-01,Company F,Sneakers,New,13366.543304359997,75219.0,228372.0,6.719342908895891,89814.3879686012
2023-11-01,Company G,Sneakers,New,1005.9495330357348,1117.0,28673.0,4.130784722721715,4155.360962893056
2023-11-01,Company H,Sneakers,New,7568.868919145927,20343.0,168510.0,5.593923031717654,42339.67017086231
2023-11-01,Company I,Sneakers,New,5313.985859666462,7180.0,135906.0,0.8790754103381799,4671.39430011758
2023-11-01,Company J,Sneakers,New,4841.460622517012,16876.0,101775.0,4.0521087232013375,19618.124821536963
2023-11-01,Company K,Sneakers,New,4211.1895818090325,12741.0,81297.0,8.926547489343807,37591.383788648214
2023-11-01,Company L,Sneakers,New,3878.663998310149,12041.0,105839.0,15.356561492006,59562.94219687966
2023-11-01,Everything Else,Sneakers,New,1243.595387402345,479.0,36047.0,2.0553937440138292,2556.0781793512347
2023-12-01,Company A,Sneakers,New,3599.4556049384355,5470.0,56885.0,2.449428777358672,8816.61014156117
2023-12-01,Company B,Sneakers,New,2294.607499828538,1847.0,59278.0,2.1051419324224026,4830.474466339986
2023-12-01,Company C,Sneakers,New,27001.133259242404,116695.0,276985.0,12.149582362619945,328052.4924172423
2023-12-01,Company D,Sneakers,New,2114.1370450382915,1832.0,50362.0,2.7061348904873515,5721.14002084995
2023-12-01,Company E,Sneakers,New,20295.37504318233,78622.0,248694.0,11.899038888813163,241495.45690187466
2023-12-01,Company F,Sneakers,New,20083.274648541003,75219.0,228372.0,6.719342908895891,134946.4090970826
2023-12-01,Company G,Sneakers,New,1511.442434629928,1117.0,28673.0,4.130784722721715,6243.44331824262
2023-12-01,Company H,Sneakers,New,11372.25008895384,20343.0,168510.0,5.593923031717654,63615.49169505202
2023-12-01,Company I,Sneakers,New,7984.2809818551505,7180.0,135906.0,0.8790754103381799,7018.785080379643
2023-12-01,Company J,Sneakers,New,7274.310281132256,16876.0,101775.0,4.0521087232013375,29476.29614544919
2023-12-01,Company K,Sneakers,New,6327.325999157779,12741.0,81297.0,8.926547489343807,56481.176012041666
2023-12-01,Company L,Sneakers,New,5827.705231917524,12041.0,105839.0,15.356561492006,89493.51375122654
2023-12-01,Everything Else,Sneakers,New,1868.5061012530714,479.0,36047.0,2.0553937440138292,3840.5157511672337
2023-01-01,Company A,Sneakers,Worn,1821.2844369248282,5470.0,56885.0,3.275450712500144,5965.5274065908525
2023-01-01,Company B,Sneakers,Worn,1161.0458321961123,1847.0,59278.0,1.8963240696078068,2201.7191575113143
2023-01-01,Company C,Sneakers,Worn,13576.931568307946,116695.0,276985.0,12.127967685858483,164660.5873335507
2023-01-01,Company D,Sneakers,Worn,1069.7297925752143,1832.0,50362.0,3.820371224452885,4086.764917494302
2023-01-01,Company E,Sneakers,Worn,10269.23367438859,78622.0,248694.0,12.149547296122227,124766.54022191522
2023-01-01,Company F,Sneakers,Worn,10161.913237571462,75219.0,228372.0,6.900784285540754,70125.17118086171
2023-01-01,Company G,Sneakers,Worn,764.7730339339308,1117.0,28673.0,2.8951158357063562,2214.1065212633175
2023-01-01,Company H,Sneakers,Worn,5754.231854231434,20343.0,168510.0,5.940118152313144,34180.81708993867
2023-01-01,Company I,Sneakers,Worn,4039.9572291811583,7180.0,135906.0,0.547441360404352,2211.63968151833
2023-01-01,Company J,Sneakers,Worn,3680.7199639332825,16876.0,101775.0,3.850644701564078,14173.144827060818
2023-01-01,Company K,Sneakers,Worn,3201.5564669849578,12741.0,81297.0,7.487668046345335,23972.192056413533
2023-01-01,Company L,Sneakers,Worn,2948.7539247086565,12041.0,105839.0,15.623278853890216,46069.204837226534
2023-01-01,Everything Else,Sneakers,Worn,945.4432714331289,479.0,36047.0,2.0230710145693496,1912.698878355985
2023-02-01,Company A,Sneakers,Worn,1493.3456988784876,5470.0,56885.0,3.275450712500144,4891.380233400568
2023-02-01,Company B,Sneakers,Worn,951.9890273912342,1847.0,59278.0,1.8963240696078068,1805.279706644523
2023-02-01,Company C,Sneakers,Worn,11202.256853012133,116695.0,276985.0,12.127967685858483,135860.6091220179
2023-02-01,Company D,Sneakers,Worn,877.1152667409015,1832.0,50362.0,3.820371224452885,3350.9059255852567
2023-02-01,Company E,Sneakers,Worn,8420.165256734848,78622.0,248694.0,12.149547296122227,102301.1960278652
2023-02-01,Company F,Sneakers,Worn,8332.168835377828,75219.0,228372.0,6.900784285540754,57498.49976364773
2023-02-01,Company G,Sneakers,Worn,627.0687311048632,1117.0,28673.0,2.8951158357063562,1815.4366134979805
2023-02-01,Company H,Sneakers,Worn,4718.1303566043525,20343.0,168510.0,5.940118152313144,28026.251776245204
2023-02-01,Company I,Sneakers,Worn,3312.526384971105,7180.0,135906.0,0.547441360404352,1813.4139505638918
2023-02-01,Company J,Sneakers,Worn,3017.973038959656,16876.0,101775.0,3.850644701564078,11621.14189193324
2023-02-01,Company K,Sneakers,Worn,2625.0872641075152,12741.0,81297.0,7.487668046345335,19655.78202632594
2023-02-01,Company L,Sneakers,Worn,2417.8041063975134,12041.0,105839.0,15.623278853890216,37774.0277683292
2023-02-01,Everything Else,Sneakers,Worn,775.2076580153324,479.0,36047.0,2.0230710145693496,1568.300143203008
2023-03-01,Company A,Sneakers,Worn,1254.3273135718066,5470.0,56885.0,3.275450712500144,4108.487292947166
2023-03-01,Company B,Sneakers,Worn,799.6178247101558,1847.0,59278.0,1.8963240696078068,1516.3345274853045
2023-03-01,Company C,Sneakers,Worn,9409.272584996686,116695.0,276985.0,12.127967685858483,114115.35385827393
2023-03-01,Company D,Sneakers,Worn,736.7280309242415,1832.0,50362.0,3.820371224452885,2814.574569590807
2023-03-01,Company E,Sneakers,Worn,7072.470409391975,78622.0,248694.0,12.149547296122227,85927.31373933273
2023-03-01,Company F,Sneakers,Worn,6998.558310614327,75219.0,228372.0,6.900784285540754,48295.541211327996
2023-03-01,Company G,Sneakers,Worn,526.7028508551961,1117.0,28673.0,2.8951158357063562,1524.8657642225612
2023-03-01,Company H,Sneakers,Worn,3962.967034174099,20343.0,168510.0,5.940118152313144,23540.49241671615
2023-03-01,Company I,Sneakers,Worn,2782.3378904944516,7180.0,135906.0,0.547441360404352,1523.1668398768575
2023-03-01,Company J,Sneakers,Worn,2534.929465584132,16876.0,101775.0,3.850644701564078,9761.112715490197
2023-03-01,Company K,Sneakers,Worn,2204.927270592734,12741.0,81297.0,7.487668046345335,16509.76346853265
2023-03-01,Company L,Sneakers,Worn,2030.8209490930772,12041.0,105839.0,15.623278853890216,31728.08199000313
2023-03-01,Everything Else,Sneakers,Worn,651.1313086239278,479.0,36047.0,2.0230710145693496,1317.2848771556778
2023-04-01,Company A,Sneakers,Worn,1377.0450795954575,5470.0,56885.0,3.275450712500144,4510.443287105759
2023-04-01,Company B,Sneakers,Worn,877.8488510614002,1847.0,59278.0,1.8963240696078068,1664.6859057452918
2023-04-01,Company C,Sneakers,Worn,10329.833669049229,116695.0,276985.0,12.127967685858483,125279.88893852201
2023-04-01,Company D,Sneakers,Worn,808.8062015450954,1832.0,50362.0,3.820371224452885,3089.939938541923
2023-04-01,Company E,Sneakers,Worn,7764.409235500678,78622.0,248694.0,12.149547296122227,94334.05723316371
2023-04-01,Company F,Sneakers,Worn,7683.265908042946,75219.0,228372.0,6.900784285540754,53020.56063985378
2023-04-01,Company G,Sneakers,Worn,578.2330985950637,1117.0,28673.0,2.8951158357063562,1674.0518004721237
2023-04-01,Company H,Sneakers,Worn,4350.685978023262,20343.0,168510.0,5.940118152313144,25843.588753070242
2023-04-01,Company I,Sneakers,Worn,3054.549367156113,7180.0,135906.0,0.547441360404352,1672.186660978195
2023-04-01,Company J,Sneakers,Worn,2782.9356101351755,16876.0,101775.0,3.850644701564078,10716.096261961007
2023-04-01,Company K,Sneakers,Worn,2420.647478519368,12741.0,81297.0,7.487668046345335,18125.004776375878
2023-04-01,Company L,Sneakers,Worn,2229.5073743747394,12041.0,105839.0,15.623278853890216,34832.215416661165
2023-04-01,Everything Else,Sneakers,Worn,714.8350793365715,479.0,36047.0,2.0230710145693496,1446.1621292031994
2023-05-01,Company A,Sneakers,Worn,1532.3035710499519,5470.0,56885.0,3.275450712500144,5018.98482356208
2023-05-01,Company B,Sneakers,Worn,976.8241790012045,1847.0,59278.0,1.8963240696078068,1852.3752024148687
2023-05-01,Company C,Sneakers,Worn,11494.497350868261,116695.0,276985.0,12.127967685858483,139404.8924365162
2023-05-01,Company D,Sneakers,Worn,899.9971382774077,1832.0,50362.0,3.820371224452885,3438.323169164952
2023-05-01,Company E,Sneakers,Worn,8639.827537197325,78622.0,248694.0,12.149547296122227,104969.99329351813
2023-05-01,Company F,Sneakers,Worn,8549.535496455357,75219.0,228372.0,6.900784285540754,58998.500202612
2023-05-01,Company G,Sneakers,Worn,643.4274774336283,1117.0,28673.0,2.8951158357063562,1862.7970790466914
2023-05-01,Company H,Sneakers,Worn,4841.215265516561,20343.0,168510.0,5.940118152313144,28757.39067795042
2023-05-01,Company I,Sneakers,Worn,3398.9423967272733,7180.0,135906.0,0.547441360404352,1860.721649600407
2023-05-01,Company J,Sneakers,Worn,3096.704847647366,16876.0,101775.0,3.850644701564078,11924.310113901125
2023-05-01,Company K,Sneakers,Worn,2693.569608249828,12741.0,81297.0,7.487668046345335,20168.55508629916
2023-05-01,Company L,Sneakers,Worn,2480.8789211463113,12041.0,105839.0,15.623278853890216,38759.46318780714
2023-05-01,Everything Else,Sneakers,Worn,795.43100005193,479.0,36047.0,2.0230710145693496,1609.2134002949704
2023-06-01,Company A,Sneakers,Worn,1247.1775886979979,5470.0,56885.0,3.275450712500144,4085.068721515069
2023-06-01,Company B,Sneakers,Worn,795.0599653786937,1847.0,59278.0,1.8963240696078068,1507.6913491291664
2023-06-01,Company C,Sneakers,Worn,9355.639287278062,116695.0,276985.0,12.127967685858483,113464.89095665643
2023-06-01,Company D,Sneakers,Worn,732.5286463848648,1832.0,50362.0,3.820371224452885,2798.5313617361603
2023-06-01,Company E,Sneakers,Worn,7032.156994338201,78622.0,248694.0,12.149547296122227,85437.52399646869
2023-06-01,Company F,Sneakers,Worn,6958.666198011187,75219.0,228372.0,6.900784285540754,48020.254347559225
2023-06-01,Company G,Sneakers,Worn,523.7006197524211,1117.0,28673.0,2.8951158357063562,1516.1739574144672
2023-06-01,Company H,Sneakers,Worn,3940.3779350835,20343.0,168510.0,5.940118152313144,23406.310499163683
2023-06-01,Company I,Sneakers,Worn,2766.478433231768,7180.0,135906.0,0.547441360404352,1514.4847170176993
2023-06-01,Company J,Sneakers,Worn,2520.4802480176036,16876.0,101775.0,3.850644701564078,9705.473912425898
2023-06-01,Company K,Sneakers,Worn,2192.3590811090776,12741.0,81297.0,7.487668046345335,16415.657037735462
2023-06-01,Company L,Sneakers,Worn,2019.2451738573166,12041.0,105839.0,15.623278853890216,31547.230425544887
2023-06-01,Everything Else,Sneakers,Worn,647.4198294406136,479.0,36047.0,2.0230710145693496,1309.7762911987375
2023-07-01,Company A,Sneakers,Worn,805.2364807615237,5470.0,56885.0,3.275450712500144,2637.512404641441
2023-07-01,Company B,Sneakers,Worn,513.3280892132391,1847.0,59278.0,1.8963240696078068,973.4364111808488
2023-07-01,Company C,Sneakers,Worn,6040.440530066535,116695.0,276985.0,12.127967685858483,73258.26755699683
2023-07-01,Company D,Sneakers,Worn,472.95493008957897,1832.0,50362.0,3.820371224452885,1806.8634053773533
2023-07-01,Company E,Sneakers,Worn,4540.291135438776,78622.0,248694.0,12.149547296122227,55162.4818881779
2023-07-01,Company F,Sneakers,Worn,4492.842022546597,75219.0,228372.0,6.900784285540754,31004.133626606697
2023-07-01,Company G,Sneakers,Worn,338.1257391437806,1117.0,28673.0,2.8951158357063562,978.9131818550758
2023-07-01,Company H,Sneakers,Worn,2544.0932310445155,20343.0,168510.0,5.940118152313144,15112.214382904525
2023-07-01,Company I,Sneakers,Worn,1786.1685279349817,7180.0,135906.0,0.547441360404352,977.8225288441652
2023-07-01,Company J,Sneakers,Worn,1627.340535249217,16876.0,101775.0,3.850644701564078,6266.310209697848
2023-07-01,Company K,Sneakers,Worn,1415.490085001297,12741.0,81297.0,7.487668046345335,10598.719879382854
2023-07-01,Company L,Sneakers,Worn,1303.719608439246,12041.0,105839.0,15.623278853890216,20368.374989930904
2023-07-01,Everything Else,Sneakers,Worn,418.00467692674675,479.0,36047.0,2.0230710145693496,845.6531458449267
2023-08-01,Company A,Sneakers,Worn,1259.702953284165,5470.0,56885.0,3.275450712500144,4126.094935873154
2023-08-01,Company B,Sneakers,Worn,803.044727151578,1847.0,59278.0,1.8963240696078068,1522.833045069171
2023-08-01,Company C,Sneakers,Worn,9449.59767305387,116695.0,276985.0,12.127967685858483,114604.41522316085
2023-08-01,Company D,Sneakers,Worn,739.8854081234723,1832.0,50362.0,3.820371224452885,2826.6369225874923
2023-08-01,Company E,Sneakers,Worn,7102.780721848574,78622.0,248694.0,12.149547296122227,86295.57031408443
2023-08-01,Company F,Sneakers,Worn,7028.551859807371,75219.0,228372.0,6.900784285540754,48502.520224266955
2023-08-01,Company G,Sneakers,Worn,528.960128306651,1117.0,28673.0,2.8951158357063562,1531.4008439178513
2023-08-01,Company H,Sneakers,Worn,3979.951024506742,20343.0,168510.0,5.940118152313144,23641.379325989794
2023-08-01,Company I,Sneakers,Worn,2794.262087548529,7180.0,135906.0,0.547441360404352,1529.6946385338713
2023-08-01,Company J,Sneakers,Worn,2545.793350437614,16876.0,101775.0,3.850644701564078,9802.945676139661
2023-08-01,Company K,Sneakers,Worn,2214.3768731569235,12741.0,81297.0,7.487668046345335,16580.51895570319
2023-08-01,Company L,Sneakers,Worn,2039.524388478087,12041.0,105839.0,15.623278853890216,31864.058250503072
2023-08-01,Everything Else,Sneakers,Worn,653.9218460560048,479.0,36047.0,2.0230710145693496,1322.9303325495837
2023-09-01,Company A,Sneakers,Worn,1470.4540892981033,5470.0,56885.0,3.275450712500144,4816.399894490223
2023-09-01,Company B,Sneakers,Worn,937.3959153233343,1847.0,59278.0,1.8963240696078068,1777.6064369796802
